FREQ,Frequency,REF_AREA,Territory,DATA_TYPE,Indicator,ACCIDENT_LOCALIZATON,Localization of the accident,INTERSECTION,Intersection (DESC),TY_ROAD_ACCIDENT,Road accident type,Y_DEADLY_ACCIDENT,Deadly accident,HO_ROAD_ACCIDENT,Road accident hour,WEEK_DAY,Week day,MONTH,Month (DESC),TIME_PERIOD,Observation
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,2,Monday,99,Total,2024,1727
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,3,Tuesday,1,January,2024,143
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,3,Tuesday,2,February,2024,110
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,3,Tuesday,3,March,2024,109
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,3,Tuesday,4,April,2024,155
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,3,Tuesday,5,May,2024,134
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,3,Tuesday,6,June,2024,141
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,3,Tuesday,7,July,2024,181
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,3,Tuesday,8,August,2024,127
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,3,Tuesday,9,September,2024,149
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,3,Tuesday,10,October,2024,161
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,3,Tuesday,11,November,2024,116
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,3,Tuesday,12,December,2024,142
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,3,Tuesday,99,Total,2024,1668
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,4,Wednesday,1,January,2024,146
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,4,Wednesday,2,February,2024,107
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,4,Wednesday,3,March,2024,122
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,4,Wednesday,4,April,2024,140
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,4,Wednesday,5,May,2024,163
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,4,Wednesday,6,June,2024,130
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,4,Wednesday,7,July,2024,222
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,4,Wednesday,8,August,2024,125
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,4,Wednesday,9,September,2024,122
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,4,Wednesday,10,October,2024,174
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,4,Wednesday,11,November,2024,115
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,4,Wednesday,12,December,2024,106
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,4,Wednesday,99,Total,2024,1672
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,5,Thursday,1,January,2024,94
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,5,Thursday,2,February,2024,164
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,5,Thursday,3,March,2024,111
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,5,Thursday,4,April,2024,138
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,5,Thursday,5,May,2024,177
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,5,Thursday,6,June,2024,166
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,5,Thursday,7,July,2024,166
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,5,Thursday,8,August,2024,173
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,5,Thursday,9,September,2024,140
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,5,Thursday,10,October,2024,141
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,5,Thursday,11,November,2024,113
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,5,Thursday,12,December,2024,104
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,5,Thursday,99,Total,2024,1687
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,6,Friday,1,January,2024,124
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,6,Friday,2,February,2024,136
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,6,Friday,3,March,2024,162
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,6,Friday,4,April,2024,127
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,6,Friday,5,May,2024,169
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,6,Friday,6,June,2024,145
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,6,Friday,7,July,2024,172
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,6,Friday,8,August,2024,186
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,6,Friday,9,September,2024,136
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,6,Friday,10,October,2024,143
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,6,Friday,11,November,2024,125
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,6,Friday,12,December,2024,109
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,6,Friday,99,Total,2024,1734
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,7,Saturday,1,January,2024,85
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,7,Saturday,2,February,2024,114
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,7,Saturday,3,March,2024,127
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,7,Saturday,4,April,2024,115
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,7,Saturday,5,May,2024,127
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,7,Saturday,6,June,2024,193
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,7,Saturday,7,July,2024,129
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,7,Saturday,8,August,2024,151
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,7,Saturday,9,September,2024,106
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,7,Saturday,10,October,2024,114
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,7,Saturday,11,November,2024,149
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,7,Saturday,12,December,2024,108
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,7,Saturday,99,Total,2024,1518
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,9,Total,1,January,2024,815
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,9,Total,2,February,2024,837
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,9,Total,3,March,2024,852
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,9,Total,4,April,2024,966
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,9,Total,5,May,2024,1035
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,9,Total,6,June,2024,1086
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,9,Total,7,July,2024,1175
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,9,Total,8,August,2024,1018
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,9,Total,9,September,2024,958
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,9,Total,10,October,2024,982
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,9,Total,11,November,2024,834
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,9,Total,12,December,2024,833
A,Annual,ITG1,Sicilia,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,99,Total,9,Total,99,Total,2024,11391
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,1,Sunday,3,March,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,1,Sunday,6,June,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,1,Sunday,7,July,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,1,Sunday,8,August,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,1,Sunday,9,September,2024,2
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,1,Sunday,11,November,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,1,Sunday,12,December,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,1,Sunday,99,Total,2024,8
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,2,Monday,1,January,2024,2
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,2,Monday,2,February,2024,2
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,2,Monday,4,April,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,2,Monday,5,May,2024,2
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,2,Monday,7,July,2024,2
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,2,Monday,9,September,2024,2
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,2,Monday,11,November,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,2,Monday,12,December,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,2,Monday,99,Total,2024,13
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,3,Tuesday,8,August,2024,2
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,3,Tuesday,9,September,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,3,Tuesday,12,December,2024,3
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,3,Tuesday,99,Total,2024,6
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,4,Wednesday,4,April,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,4,Wednesday,5,May,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,4,Wednesday,8,August,2024,2
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,4,Wednesday,10,October,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,4,Wednesday,99,Total,2024,5
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,5,Thursday,4,April,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,5,Thursday,5,May,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,5,Thursday,6,June,2024,3
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,5,Thursday,7,July,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,5,Thursday,8,August,2024,4
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,5,Thursday,9,September,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,5,Thursday,10,October,2024,2
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,5,Thursday,12,December,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,5,Thursday,99,Total,2024,14
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,6,Friday,2,February,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,6,Friday,3,March,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,6,Friday,4,April,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,6,Friday,6,June,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,6,Friday,8,August,2024,3
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,6,Friday,9,September,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,6,Friday,11,November,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,6,Friday,99,Total,2024,9
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,7,Saturday,1,January,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,7,Saturday,4,April,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,7,Saturday,6,June,2024,2
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,7,Saturday,8,August,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,7,Saturday,9,September,2024,3
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,7,Saturday,12,December,2024,2
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,7,Saturday,99,Total,2024,10
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,9,Total,1,January,2024,3
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,9,Total,2,February,2024,3
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,9,Total,3,March,2024,2
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,9,Total,4,April,2024,5
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,9,Total,5,May,2024,4
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,9,Total,6,June,2024,7
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,9,Total,7,July,2024,4
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,9,Total,8,August,2024,13
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,9,Total,9,September,2024,10
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,9,Total,10,October,2024,3
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,9,Total,11,November,2024,3
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,9,Total,12,December,2024,8
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,1,1° hour,9,Total,99,Total,2024,65
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,1,Sunday,4,April,2024,2
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,1,Sunday,5,May,2024,2
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,1,Sunday,6,June,2024,2
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,1,Sunday,8,August,2024,2
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,1,Sunday,9,September,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,1,Sunday,10,October,2024,2
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,1,Sunday,11,November,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,1,Sunday,12,December,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,1,Sunday,99,Total,2024,13
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,2,Monday,1,January,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,2,Monday,3,March,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,2,Monday,7,July,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,2,Monday,8,August,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,2,Monday,99,Total,2024,4
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,3,Tuesday,7,July,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,3,Tuesday,9,September,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,3,Tuesday,10,October,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,3,Tuesday,99,Total,2024,3
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,4,Wednesday,5,May,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,4,Wednesday,6,June,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,4,Wednesday,7,July,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,4,Wednesday,8,August,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,4,Wednesday,9,September,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,4,Wednesday,10,October,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,4,Wednesday,11,November,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,4,Wednesday,99,Total,2024,7
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,5,Thursday,4,April,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,5,Thursday,8,August,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,5,Thursday,11,November,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,5,Thursday,99,Total,2024,3
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,6,Friday,3,March,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,6,Friday,6,June,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,6,Friday,7,July,2024,2
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,6,Friday,99,Total,2024,4
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,7,Saturday,1,January,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,7,Saturday,2,February,2024,3
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,7,Saturday,3,March,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,7,Saturday,4,April,2024,1
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,7,Saturday,6,June,2024,2
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,7,Saturday,7,July,2024,2
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,7,Saturday,8,August,2024,3
A,Annual,ITG2,Sardegna,ROADACC,Road accidents with injuries,9,Total,9,Total,9,Total,9,Total,2,2° hour,7,Saturday,11,November,2024,1
